datetime,portfolio_value,cash,positions,return
2024-12-10 18:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-10 19:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-10 20:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-10 21:00:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-11 13:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-11 14:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-11 14:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-11 15:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-11 16:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-11 17:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-11 18:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-11 19:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-11 20:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-11 21:00:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-12 13:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-12 14:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-12 14:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-12 15:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-12 16:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-12 17:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-12 18:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-12 19:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-12 20:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-12 21:00:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-13 13:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-13 14:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-13 14:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-13 15:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-13 16:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-13 17:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-13 18:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-13 19:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-13 20:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-13 21:00:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-16 13:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-16 14:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-16 14:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-16 15:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-16 16:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-16 17:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-16 18:30:00+00:00,161033.7311910348,161033.7311910348,[],0.0
2024-12-16 19:30:00+00:00,160806.44299411948,-48019.7241957557,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 51.68577530763481}]",-0.0014114322212760433
2024-12-16 20:30:00+00:00,162004.9069090653,-48019.7241957557,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 51.68577530763481}]",0.0074528351764464595
2024-12-16 21:00:00+00:00,161186.4626570689,-48019.7241957557,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 51.68577530763481}]",-0.005051971990303827
2024-12-17 13:30:00+00:00,159356.52752255523,-48019.7241957557,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 51.68577530763481}]",-0.011352908329572031
2024-12-17 14:30:00+00:00,159448.65767678793,-48019.7241957557,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 51.68577530763481}]",0.0005781385655485582
2024-12-17 14:30:00+00:00,159448.65767678793,-48019.7241957557,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 51.68577530763481}]",0.0
2024-12-17 15:30:00+00:00,155548.8367153886,-48019.7241957557,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 51.68577530763481}]",-0.024458161129863543
2024-12-17 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-17 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-17 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-17 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-17 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-17 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-18 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-18 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-18 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-18 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-18 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-18 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-18 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-18 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-18 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-18 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-19 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-19 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-19 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-19 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-19 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-19 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-19 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-19 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-19 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-19 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-20 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-20 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-20 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-20 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-20 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-20 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-20 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-20 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-20 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-20 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-23 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-23 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-23 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-23 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-23 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-23 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-23 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-23 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-23 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-23 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-24 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-24 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-24 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-24 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-24 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-24 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-24 18:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-26 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-26 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-26 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-26 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-26 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-26 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-26 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-26 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-26 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-26 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-27 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-27 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-27 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-27 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-27 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-27 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-27 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-27 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-27 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-27 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-30 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-30 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-30 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-30 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-30 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-30 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-30 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-30 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-30 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-30 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-31 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-31 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-31 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-31 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-31 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-31 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-31 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-31 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-31 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2024-12-31 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-02 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-02 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-02 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-02 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-02 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-02 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-02 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-02 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-02 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-02 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-03 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-03 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-03 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-03 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-03 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-03 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-03 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-03 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-03 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-03 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-06 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-06 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-06 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-06 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-06 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-06 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-06 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-06 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-06 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-06 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-07 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-07 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-07 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-07 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-07 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-07 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-07 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-07 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-07 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-07 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-08 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-08 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-08 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-08 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-08 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-08 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-08 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-08 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-08 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-08 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-10 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-10 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-10 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-10 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-10 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-10 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-10 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-10 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-10 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-10 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-13 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-13 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-13 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-13 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-13 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-13 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-13 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-13 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-13 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-13 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-14 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-14 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-14 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-14 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-14 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-14 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-14 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-14 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-14 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-14 21:00:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-15 13:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-15 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-15 14:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-15 15:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-15 16:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-15 17:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-15 18:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-15 19:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-15 20:30:00+00:00,155548.8367153886,155548.8367153886,[],0.0
2025-01-15 21:00:00+00:00,154586.3933591986,-47082.56100258345,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 58.7034678981395}]",-0.0061874031109020455
2025-01-16 13:30:00+00:00,147444.58815817887,-47082.56100258345,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 58.7034678981395}]",-0.04619944256300079
2025-01-16 14:30:00+00:00,148920.89232061524,-47082.56100258345,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 58.7034678981395}]",0.010012603248975127
2025-01-16 14:30:00+00:00,148920.89232061524,-47082.56100258345,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 58.7034678981395}]",0.0
2025-01-16 15:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-16 16:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-16 17:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-16 18:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-16 19:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-16 20:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-16 21:00:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-17 13:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-17 14:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-17 14:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-17 15:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-17 16:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-17 17:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-17 18:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-17 19:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-17 20:30:00+00:00,148920.89232061524,148920.89232061524,[],0.0
2025-01-17 21:00:00+00:00,150001.02582058602,-44558.93407146956,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.346049393871766}]",0.0072530689491527855
2025-01-21 13:30:00+00:00,137898.17312333174,-44558.93407146956,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.346049393871766}]",-0.08068513285856005
2025-01-21 14:30:00+00:00,139844.30625816845,-44558.93407146956,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.346049393871766}]",0.01411282753612797
2025-01-21 14:30:00+00:00,139844.30625816845,-44558.93407146956,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 55.346049393871766}]",0.0
2025-01-21 15:30:00+00:00,139844.30625816845,139844.30625816845,[],0.0
2025-01-21 16:30:00+00:00,139844.30625816845,139844.30625816845,[],0.0
2025-01-21 17:30:00+00:00,139844.30625816845,139844.30625816845,[],0.0
2025-01-21 18:30:00+00:00,139844.30625816845,139844.30625816845,[],0.0
2025-01-21 19:30:00+00:00,139844.30625816845,139844.30625816845,[],0.0
2025-01-21 20:30:00+00:00,139844.30625816845,139844.30625816845,[],0.0
2025-01-21 21:00:00+00:00,139844.30625816845,139844.30625816845,[],0.0
2025-01-22 13:30:00+00:00,139844.30625816845,139844.30625816845,[],0.0
2025-01-22 14:30:00+00:00,139844.30625816845,139844.30625816845,[],0.0
